时间(s),X坐标(m),Y坐标(m)
775.3,-0.8794020235963323,61.98278741483637
775.4,-0.8842433907345036,62.01367252363638
775.5,-0.7978827694144723,62.04035147243638
775.6,-0.6189416137380548,62.04908202614545
775.7,-0.3785602815634785,62.02808923829087
775.8,-0.10925767664713323,61.97934039749088
775.9,0.0588328536510302,61.86285780469086
776.0,0.17143848068372647,61.66872773247265
776.1,0.2643997281673681,61.43740623025447
776.2,0.3461275527418851,61.20946106421811
776.3,0.38919238733094924,60.98500395112719
776.4,0.4014047945600398,60.772575921672654
776.5,0.365732556283665,60.582138852509026
776.6,0.26726236538544074,60.404089659563574
776.7,0.0897023688508333,60.2425674938545
776.8,-0.1683259792183024,60.11131459047271
776.9,-0.46081659901102634,60.040152412981804
777.0,-0.6576361431673649,60.06905866043639
777.1,-0.7425593880763869,60.20922560654554
777.2,-0.7352016338436104,60.43138947560013
777.3,-0.6714034041854201,60.695094218181936
777.4,-0.6032993034217848,60.97560546665466
777.5,-0.5386998941781505,61.2643821903274
777.6,-0.5091771513200144,61.53119373385464
777.7,-0.5313897425964187,61.75541252596371
777.8,-0.5904243608909356,61.946641650727344
777.9,-0.571603348050925,62.15424884880008
778.0,-0.5209327838872709,62.34841265661826
778.1,-0.4826640492763971,62.513295638981866
778.2,-0.5172737487055583,62.62186808698182
778.3,-0.6409871057856011,62.66293772690904
778.4,-0.7988591188946892,62.649754290763596
778.5,-0.9387551837128639,62.607052146181765
778.6,-1.0513967259492036,62.50591447305444
778.7,-1.0959331964473102,62.34765510661804
778.8,-1.0407926203417939,62.16250470221807
778.9,-0.8876119759599689,62.04127903970898
779.0,-0.7510689214545113,61.93461037843627
779.1,-0.6649841669381946,61.806833877454416
779.2,-0.6189270416472913,61.63812213101803
779.3,-0.5686461647054349,61.444312574327135
779.4,-0.47775333505088985,61.2849030079635
779.5,-0.40119355430543885,61.14664369992715
779.6,-0.3407379599236299,61.03677375643626
779.7,-0.30743626365092863,60.99144910381815
779.8,-0.3105670397782301,61.039586562181846
779.9,-0.3919465855564225,61.141859097345474
780.0,-0.5499379226582687,61.20745092945456
780.1,-0.7639997017746498,61.25082076723638
780.2,-0.9797698634837201,61.322092160363695
780.3,-1.1634276976727767,61.456929949781916
780.4,-1.2743629124218596,61.67821288981829
780.5,-1.3489637087927524,61.92644317989104
780.6,-1.3810425598545377,62.20139233345469
780.7,-1.3626408012217641,62.49559275774562
780.8,-1.2919872954399414,62.80180534654559
780.9,-1.174623428850841,63.054526625018305
781.0,-0.9687329042035386,63.293083627345574
781.1,-0.6863369668216871,63.520917348618305
781.2,-0.3599982113380307,63.72701007520009
781.3,-0.010257987061662015,63.89690309836371
781.4,0.3516000988001577,64.06142255156372
781.5,0.6849657543274253,64.1976896804728
781.6,0.9920380354765078,64.29906607440006
781.7,1.268828471272849,64.35914180920003
781.8,1.509149534785533,64.37814537141817
781.9,1.6611172075855238,64.35715132054544
782.0,1.7302728760145867,64.36166313141818
782.1,1.7078541349018004,64.38812136923637
782.2,1.597119824399917,64.4295256041091
782.3,1.410091189832628,64.48243484094547
782.4,1.2331889217817251,64.51057676061819
782.5,1.077696627454464,64.48312522967272
782.6,0.9361225425308334,64.39206979585448
782.7,0.798775846734474,64.2360384175999
782.8,0.6634574841090095,64.02166950559989
782.9,0.5227679121817381,63.7787973853817
783.0,0.42859114938174997,63.50634749745441
783.1,0.3764245080872208,63.19447882025438
783.2,0.37052770584725764,62.83690976701798
783.3,0.4196631478327653,62.43719977254525
783.4,0.5234806442327645,62.06024949516345
783.5,0.5955595044654837,61.74233125399982
783.6,0.6101060018145241,61.50514162065443
783.7,0.5488181738835558,61.378387618981805
783.8,0.419187784992635,61.37007970123639
783.9,0.316248564392644,61.4354048367273
784.0,0.24740005455629713,61.544528699927326
784.1,0.17289258158172197,61.698991419818256
784.2,0.0574791591889608,61.910174146945586
784.3,-0.094337525000127,62.1879179028729
784.4,-0.23501733237467073,62.54859216534564
784.5,-0.3642100731237573,62.92729627603656
784.6,-0.46500777595645454,63.28642210007288
784.7,-0.4947087428654699,63.566664930981894
784.8,-0.42751924713451045,63.74632819716366
784.9,-0.27022143526541165,63.86095106436366
785.0,-0.11784903650904123,63.95534656327275
785.1,-0.02665797236002141,64.06411716414551
785.2,-0.013154490410974067,64.22032520825465
785.3,-0.03758891676002874,64.42243056661826
785.4,-0.017797981981845915,64.57034286047279
785.5,-0.0013218246873002084,64.64769261207277
785.6,0.00980190215996925,64.6532864848
785.7,-0.003372425694604235,64.62353927690909
785.8,-0.05775277954191471,64.59605912327275
785.9,-0.12542635767281737,64.55032591800001
786.0,-0.1996110135855397,64.45080049534545
786.1,-0.30199143116738403,64.30280969087269
786.2,-0.39799637281098116,64.07707786989079
786.3,-0.4313699170218195,63.73900256214527
786.4,-0.37679031602545354,63.316523988581636
786.5,-0.31642083924726805,62.90973252796345
786.6,-0.252374185087266,62.51854037589073
786.7,-0.18472539898180626,62.14405306458164
786.8,-0.11143682796726112,61.78746393065441
786.9,-0.04489364692362623,61.429504902690766
787.0,-0.013008657559999233,61.090696086581666
787.1,-0.03145551577094695,60.824407328872645
787.2,-0.09422319356369827,60.67868164054548
787.3,-0.17962700705095724,60.648192186036425
787.4,-0.23838048592004554,60.71321393385461
787.5,-0.29580537794549716,60.84580666305464
787.6,-0.3233944646218187,61.00324792916371
787.7,-0.29052782904357866,61.142903092109144
787.8,-0.19509277281085674,61.26485995629098
787.9,-0.16262159323268788,61.37937166025461
788.0,-0.18072911542907596,61.50570627541825
788.1,-0.21754354827997754,61.69824787207287
788.2,-0.22551944477085473,61.958010673963805
788.3,-0.188983149007184,62.231624834545556
788.4,-0.13629760562173437,62.45857330465465
788.5,-0.11674928492720137,62.65858111578193
788.6,-0.12970832337449323,62.82627482083646
788.7,-0.20305207592001304,62.999003417200136
788.8,-0.3652877610691663,63.21948934934562
788.9,-0.6091965382400784,63.47702396243653
789.0,-0.8092461101237077,63.761354117927446
789.1,-0.9496308500582148,64.08841574338203
789.2,-1.046416922501839,64.41976069607291
789.3,-1.1314761185745723,64.70100490570918
789.4,-1.239120160465485,64.86596793003646
789.5,-1.3409861035418509,64.97516681821826
789.6,-1.4306664269200249,65.0622510545819
789.7,-1.5023834732654684,65.16624357054557
789.8,-1.5567671061272679,65.29251781320009
789.9,-1.627213249214549,65.40045195883646
790.0,-1.720940743109108,65.500754662291
790.1,-1.827159316618203,65.59528448058191
790.2,-1.9508843252109564,65.6699640431637
790.3,-2.107921395549155,65.70885742247276
790.4,-2.3237703062582553,65.73221775938185
790.5,-2.564119335149179,65.80622549614552
790.6,-2.7888102331600537,65.91148398636369
790.7,-2.9640922721127425,65.9949470993091
790.8,-3.0963729728909217,66.02296535065453
790.9,-3.2679963028472945,65.95443303123633
791.0,-3.4455663382727604,65.82997196476357
791.1,-3.575830701654518,65.66014967836355
791.2,-3.6163272866726315,65.45367514214534
791.3,-3.577846364519891,65.20868979909079
791.4,-3.5072944516835234,64.99580840345443
791.5,-3.3791717695380514,64.79477781436354
791.6,-3.1685388596107145,64.60762872869083
791.7,-2.890614512490681,64.45578848970905
791.8,-2.585556977239808,64.35865374381815
791.9,-2.296827956279803,64.2727480671636
792.0,-1.9420834822579642,64.23917716890907
792.1,-1.5084531578215474,64.28877666658187
792.2,-1.0363189631306373,64.44181465058195
792.3,-0.5789332756979685,64.68772359378198
792.4,-0.2792059467525352,64.98576216432743
792.5,-0.09023045980712711,65.2653156079638
792.6,0.024043294585577687,65.48972027018193
792.7,0.07472596740005782,65.62028179960004
792.8,0.03687810016363313,65.65496949934546
792.9,-0.08643826689091653,65.63521834679999
793.0,-0.25176143134183937,65.60450476581818
793.1,-0.4744410140437018,65.56698089283636
793.2,-0.78269703320378,65.49596324676358
793.3,-1.1893998861747341,65.36061621007262
793.4,-1.6282345180474573,65.08940473912713
793.5,-1.9562910775928828,64.72307016578165
793.6,-2.1407351213927837,64.28578653541798
793.7,-2.18478231547633,63.83839154792708
793.8,-2.124482769290856,63.41754885781804
793.9,-2.0269177170108525,63.120067735999875
794.0,-1.8951491988690228,62.90451320509082
794.1,-1.7178274938798972,62.69955607785441
794.2,-1.468253260203465,62.429715030617984
794.3,-1.1310768769852386,62.09083792694526
794.4,-0.7569047029088778,61.75778499679981
794.5,-0.4120517928834327,61.502091283818004
794.6,-0.10973785679255776,61.35051814839989
794.7,0.1039829520618961,61.3056529055636
794.8,0.19627619026182072,61.34332150992726
794.9,0.22567656049091622,61.48088354774546
795.0,0.25926529692364897,61.62152974810911
795.1,0.24503863940722087,61.73410533516364
795.2,0.11964310680348182,61.85878472029096
795.3,-0.12827102187291686,62.066897090727394
795.4,-0.4466678761274696,62.43366408792742
795.5,-0.7849410972765724,62.88422548192745
795.6,-1.1248559562147458,63.412165268982044
795.7,-1.4349580139528972,63.98430608494571
795.8,-1.7020275606074073,64.57388656941839
795.9,-1.8835530506219422,65.07207605832747
796.0,-2.0380691866801075,65.46151496541835
796.1,-2.2005119683674046,65.77524654967289
796.2,-2.353813635116459,66.07746884592744
796.3,-2.4459704267745646,66.39933663003653
796.4,-2.3751616203454557,66.6867629703638
796.5,-2.193423086323594,66.86452622545467
796.6,-1.9465560246654066,66.94023473592735
796.7,-1.6985963644326938,66.92791284614547
796.8,-1.4677788347308798,66.8339765598545
796.9,-1.1823112274072298,66.67378151872724
797.0,-0.8847050880181228,66.55615838683633
797.1,-0.614572285639976,66.49893518723638
797.2,-0.376588689763615,66.48689668400003
797.3,-0.13581830080359417,66.48699961814546
797.4,0.10787010660731039,66.36703311752727
797.5,0.2526558094727379,66.18108411378176
797.6,0.2875950004872189,65.94494621276357
797.7,0.24754507230173495,65.66680467970897
797.8,0.17830722487265555,65.33905117399989
797.9,0.18746163928357956,65.01351183156352
798.0,0.20321610738177787,64.67483101072716
798.1,0.15797671849806721,64.3177785115635
798.2,0.023761431039835967,63.91929611109072
798.3,-0.15981788591650942,63.46155578625433
798.4,-0.33547454832014856,62.92209140272705
798.5,-0.5033397815383314,62.43311383265432
798.6,-0.6527699312619524,62.03526324021802
798.7,-0.762177535876461,61.75338618374538
798.8,-0.820618788076423,61.5716890573818
798.9,-0.8215105200873285,61.55705899712727
799.0,-0.8724329129927909,61.657669867054594
799.1,-1.0194300371201455,61.84377531585463
799.2,-1.2409520521274404,62.0908591921456
799.3,-1.469405047345559,62.4041516958547
799.4,-1.6189981966219207,62.76051523730926
799.5,-1.747018184007368,63.18241595083655
799.6,-1.8485103431600765,63.687455282945706
799.7,-1.9291636620473378,64.2525945159639
799.8,-1.9996217949782553,64.83719348570934
799.9,-2.011790006927331,65.44720345996389
800.0,-1.972251465669122,66.01573730272753
800.1,-1.9198698716218636,66.51052436389112
800.2,-1.8474648548763661,66.92904034465472
800.3,-1.7089923451053877,67.3010315963274
800.4,-1.4598616769199253,67.64388692181832
800.5,-1.1858636764726391,67.98074391080014
800.6,-0.879573698083519,68.25401488341824
800.7,-0.5385217624143966,68.38851071330902
800.8,-0.16766253580714147,68.36662995396351
800.9,0.20714829808013657,68.2284898115635
801.0,0.5378160042219501,67.9681390183271
801.1,0.7922564595782551,67.58245909370885
801.2,0.9772492415273158,67.10060220727242
801.3,1.1316580504873253,66.55483900912697
801.4,1.3024244119127812,65.92607131090877
801.5,1.4449576604145942,65.19691030970873
801.6,1.5692419868036873,64.40248310836326
801.7,1.6778369362109502,63.63550448956332
801.8,1.7633178629563597,62.9535621331634
801.9,1.7383777778399825,62.45307233945434
802.0,1.6288723645199494,62.09391790225438
802.1,1.459991581407204,61.8206553256362
802.2,1.2890095099526764,61.58095959421804
802.3,1.14801027319635,61.37794918854538
802.4,1.0997742828109072,61.302223688472665
802.5,1.0973600133418384,61.37288128236362
802.6,1.0997003410327242,61.57686447080005
802.7,1.0557439513163154,61.86598865152735
802.8,0.9555066533817462,62.20512672170919
802.9,0.8231792266690175,62.48175153472735
803.0,0.7460686603781196,62.59944679029093
803.1,0.7220009739490496,62.57134856159996
803.2,0.7236122284108657,62.46603641778176
803.3,0.7257124653526938,62.338953854763595
803.4,0.7616494091308809,62.35399522694544
803.5,0.7686426480726977,62.420560954472755
803.6,0.7251040580944785,62.483254947636354
803.7,0.6505126388690262,62.499738616145436
803.8,0.5859355141526901,62.483069459418125
803.9,0.61933824249816,62.507073259199956
804.0,0.7265300444654649,62.684277162109105
804.1,0.8486770205454335,63.02297794767283
804.2,0.9291192517890317,63.5183363222184
804.3,0.9700307187563137,64.15721621254573
804.4,1.0285793355199517,64.87654741181846
804.5,1.0714173777235863,65.51243556563664
804.6,1.0831116065744688,66.03203091505473
804.7,1.069816907363552,66.45787979083651
804.8,1.0531214041744794,66.84537828269107
804.9,0.9595468552180937,67.18753603069105
805.0,0.7011277019416706,67.41052725309102
805.1,0.31821367432344677,67.48281379487274
805.2,-0.09001159814926138,67.36456072149075
805.3,-0.46471421596739776,67.04747125341794
805.4,-0.7747466526292126,66.61291228461793
805.5,-1.0772768222073894,66.123954021927
805.6,-1.3248832671818636,65.61714699959975
805.7,-1.4547112912399294,65.16189151083618
805.8,-1.451327655588999,64.79103731458167
805.9,-1.3978721481635383,64.43562879025438
806.0,-1.2208665271744132,64.10265629778166
806.1,-0.8953133309670442,63.80648560672714
806.2,-0.4365648278651454,63.59302064167268
806.3,0.11502925215305139,63.49379955763641
806.4,0.655946124040318,63.550750595709154
806.5,1.155038261294848,63.682506861927365
806.6,1.644099183433048,63.86075489887282
806.7,2.107500952451188,64.02063071487278
806.8,2.4978221108292704,64.12558377567274
806.9,2.7432790778401714,64.13404338738182
807.0,2.9270116414183316,64.1149651705818
807.1,3.065482522952863,64.08099705865453
807.2,3.1501569821782636,64.03042121541813
807.3,3.1560375574400124,63.948871871309045
807.4,3.0532583947163685,63.83280718690903
807.5,2.945342279054542,63.64029892112719
807.6,2.849145249047282,63.3868695595999
807.7,2.749729823770895,63.11635504538172
807.8,2.6153024837090437,62.85706883589082
807.9,2.398634808679942,62.58751682501809
808.0,2.1715103794108384,62.34926970665446
808.1,1.9386356633999207,62.146855875527194
808.2,1.6882544067562533,61.972155792981745
808.3,1.4039038880908006,61.81252152563632
808.4,1.1105820955417072,61.71144252519996
808.5,0.8381548831308,61.67246063109089
808.6,0.5987962139235509,61.68316298738182
808.7,0.38782401239265263,61.715614252509106
808.8,0.18838223994537853,61.754291940836374
808.9,0.02891929260356979,61.7367821616
809.0,-0.043336409450946425,61.68457902090907
809.1,-0.04876188151274332,61.613568409854516
809.2,-0.012440606374536084,61.53510782479996
809.3,0.060920948465496956,61.444668871018145
809.4,0.21359918997459762,61.4031982696727
809.5,0.42059613001461976,61.36720656905454
809.6,0.6501275329891563,61.312661093963605
809.7,0.8582352002364014,61.22794202512723
809.8,1.032745168690935,61.12546221847267
809.9,1.2224109640618506,61.02401143698176
810.0,1.3987841903273084,60.98600357141814
810.1,1.5476548115927438,61.01855858312728
810.2,1.6751898072581979,61.11291054236367
810.3,1.8017661926181971,61.25317355803642
810.4,1.9324719407272892,61.45680413829098
810.5,2.0250306446181905,61.66285556196372
810.6,2.0515819548981367,61.85423499240006
810.7,2.0160497577708316,62.03788226814554
810.8,1.9502182888326685,62.23783006440009
810.9,1.846186313930837,62.47602282487282
811.0,1.6552003073562582,62.73367078658192
811.1,1.372329868028926,62.98664940316373
811.2,1.0068546307634092,63.203714166909144
811.3,0.5729846314543184,63.37774511647276
811.4,0.1215533186397689,63.605347528581866
811.5,-0.35252728073478573,63.869064895090986
811.6,-0.8264614907784054,64.11566639069095
811.7,-1.2495932862074364,64.30901402672727
811.8,-1.594062317629208,64.46620063985455
811.9,-1.8554581763746554,64.5914960686909
812.0,-2.025879628290991,64.66295586952725
812.1,-2.093739062316381,64.67358364807266
812.2,-2.0425184663090112,64.64050755639992
812.3,-1.8672874391889487,64.58785214087266
812.4,-1.607563205407127,64.58847886309084
812.5,-1.314179213501661,64.54578244632721
812.6,-1.0099076425634914,64.40683618247259
812.7,-0.7403163475744464,64.17194418872708
812.8,-0.5282010044253808,63.89433729039983
812.9,-0.3554950168690198,63.64555213141802
813.0,-0.226608793574487,63.42131887316348
813.1,-0.15521250215452823,63.21265137168166
813.2,-0.16656392128369235,63.01755987730894
813.3,-0.2722506620237427,62.843040784336246
813.4,-0.45152019902677715,62.710784217018066
813.5,-0.6648553078419406,62.54792871375443
813.6,-0.7827420016861426,62.39275115824985
813.7,-0.9183704728290226,62.22561229027767
813.8,-1.0470821415076133,62.114800841312466
813.9,-1.165912663808701,62.084457133785676
814.0,-1.3030435596634795,62.043664524549946
